"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0298972929097815,3,89,2,0.0224719101123595,0.666666666666667,"CORUM:6586","CORUM","VEcad-VEGFR complex",3383,2236,"CORUM,CORUM","FLT4,KDR","FLT4,KDR","ENSG00000037280,ENSG00000128052","CORUM - VEcad-VEGFR complex"
"query_1",TRUE,0.0298972929097815,3,89,2,0.0224719101123595,0.666666666666667,"CORUM:6184","CORUM","AuroraB-AuroraC-INCENP complex",3383,1955,"CORUM,CORUM","AURKB,AURKA","AURKB,AURKA","ENSG00000178999,ENSG00000087586","CORUM - AuroraB-AuroraC-INCENP complex"
"query_1",TRUE,0.0298972929097815,34,89,5,0.0561797752808989,0.147058823529412,"CORUM:929","CORUM","CEN complex",3383,520,"CORUM,CORUM,CORUM,CORUM,CORUM","COBLL1,KIF23,CENPK,SHCBP1,CENPA","COBLL1,KIF23,CENPK,SHCBP1,CENPA","ENSG00000082438,ENSG00000137807,ENSG00000123219,ENSG00000171241,ENSG00000115163","CORUM - CEN complex"
"query_1",TRUE,0.0298972929097815,3,89,2,0.0224719101123595,0.666666666666667,"CORUM:2853","CORUM","ITGA5-ITGB1-CAL4A3 complex",3383,1246,"CORUM,CORUM","COL18A1,ITGA5","COL18A1,ITGA5","ENSG00000182871,ENSG00000161638","CORUM - ITGA5-ITGB1-CAL4A3 complex"
"query_1",TRUE,0.0298972929097815,3,89,2,0.0224719101123595,0.666666666666667,"CORUM:2818","CORUM","BRCA1-BARD1-BRCA2-DNA damage complex III",3383,1220,"CORUM,CORUM","BRCA2,BRCA1","BRCA2,BRCA1","ENSG00000139618,ENSG00000012048","CORUM - BRCA1-BARD1-BRCA2-DNA damage complex III"
"query_1",TRUE,0.0298972929097815,3,89,2,0.0224719101123595,0.666666666666667,"CORUM:2582","CORUM","Chromosomal passenger complex CPC (CDCA8, AURKB, BIRC5)",3383,1095,"CORUM,CORUM","AURKB,CDCA8","AURKB,CDCA8","ENSG00000178999,ENSG00000134690","CORUM - Chromosomal passenger complex CPC (CDCA8, AURKB, BIRC5)"
"query_1",TRUE,0.0492821438464629,4,89,2,0.0224719101123595,0.5,"CORUM:1119","CORUM","Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)",3383,613,"CORUM,CORUM","AURKB,CDCA8","AURKB,CDCA8","ENSG00000178999,ENSG00000134690","CORUM - Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)"
"query_1",TRUE,0.0492821438464629,4,89,2,0.0224719101123595,0.5,"CORUM:1118","CORUM","Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)",3383,612,"CORUM,CORUM","AURKB,CDCA8","AURKB,CDCA8","ENSG00000178999,ENSG00000134690","CORUM - Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)"
"query_1",TRUE,0.0492821438464629,4,89,2,0.0224719101123595,0.5,"CORUM:190","CORUM","Mitotic checkpoint complex (MCC)",3383,95,"CORUM,CORUM","CDC20,BUB1B","CDC20,BUB1B","ENSG00000117399,ENSG00000156970","CORUM - Mitotic checkpoint complex (MCC)"
"query_1",TRUE,0.0492821438464629,13,89,3,0.0337078651685393,0.230769230769231,"CORUM:7388","CORUM","CENP-A nucleosomal complex",3383,2816,"CORUM,CORUM,CORUM","HJURP,CENPA,CENPN","HJURP,CENPA,CENPN","ENSG00000123485,ENSG00000115163,ENSG00000166451","CORUM - CENP-A nucleosomal complex"
"query_1",TRUE,3.88690297638155e-27,897,504,89,0.176587301587302,0.0992196209587514,"GO:0000278","GO:BP","mitotic cell cycle",21017,76,"IDA IBA TAS NAS IEA,IDA,ISS IEA,IDA IBA NAS IEA,IMP TAS NAS IEA,IDA IBA,IDA,IMP IEA,IBA IEA,IGI,IMP,IDA IMP IBA TAS,IBA IEA,ISS IBA IEA,IMP IEA,IMP IBA TAS,IBA,IMP IEA,IDA TAS,IBA TAS IEA,TAS,IEA,IBA,IDA IMP IBA NAS IEA,IBA,IMP IBA,IDA IBA TAS,IMP IBA,IDA ISS TAS IEA,IMP,IDA,ISS IEA,IMP IGI IBA IEA,IMP,IMP IBA,IMP IBA TAS,IMP NAS IEA,IDA IMP IBA TAS NAS IEA,IDA,IBA TAS NAS IEA,IDA IMP ISS IBA TAS NAS,IDA IBA IEA,ISS IBA TAS IEA,IBA,IMP,IDA IMP IBA,IMP,IMP IBA NAS,TAS,IBA,IMP IBA,IMP TAS IEA,TAS,IDA IMP IBA IEA,IDA,IDA IBA IEA,NAS,IMP IBA,IDA IMP IBA,IBA,IDA IMP IBA,IDA,IBA IEA,IDA IEA,IMP,IBA NAS,IBA IEA,IGI IBA TAS,IBA NAS,IDA,IBA,IMP NAS,IMP,IMP IBA IEA,IMP,IDA IBA,IDA IMP IBA TAS NAS IEA,NAS,IDA NAS IEA,IDA IMP,IDA IMP IBA NAS IEA,IMP,IMP IBA NAS,IDA IMP IBA,IDA IMP IBA TAS IEA,IMP IBA NAS,IMP IBA,NAS,IBA","CCND1,TPD52L1,HES1,NCAPG,ESPL1,CCNO,GPNMB,STOX1,IQGAP3,ADAMTS1,XRCC2,CENPE,CCNB2,TICRR,TACC3,KIF23,CENPK,BRCA2,PKMYT1,TTK,KIF15,NEUROG1,TUBB6,CCNB1,CDC14A,DTL,CDC25A,CDT1,TPX2,TP73,BMP4,E2F8,CEP55,WDR62,E2F1,CDC6,BRCA1,NDC80,UHRF1,CDK2,AURKB,ZWINT,AURKA,CDC45,CENPA,SKA3,KIF14,CDCA8,MELK,ORC1,NDE1,NEK2,CDKN3,NCAPH,TK1,KIF18A,SPC24,KIF4A,NEK11,CDCA2,SKA1,KLF4,FBXO43,FOXM1,TAL1,DLGAP5,BTC,CDC25C,NUF2,RRM2,TUBA4B,SPC25,KIF2C,DCDC1,KIF20A,KIF18B,CDK1,GTSE1,CDC20,MCIDAS,BUB1B,KNL1,CENPF,UBE2C,KIF11,KIFC1,HASPIN,PBK,TUBB8","CCND1,TPD52L1,HES1,NCAPG,ESPL1,CCNO,GPNMB,STOX1,IQGAP3,ADAMTS1,XRCC2,CENPE,CCNB2,TICRR,TACC3,KIF23,CENPK,BRCA2,PKMYT1,TTK,KIF15,NEUROG1,TUBB6,CCNB1,CDC14A,DTL,CDC25A,CDT1,TPX2,TP73,BMP4,E2F8,CEP55,WDR62,E2F1,CDC6,BRCA1,NDC80,UHRF1,CDK2,AURKB,ZWINT,AURKA,CDC45,CENPA,SKA3,KIF14,CDCA8,MELK,ORC1,NDE1,NEK2,CDKN3,NCAPH,TK1,KIF18A,SPC24,KIF4A,NEK11,CDCA2,SKA1,KLF4,FBXO43,FOXM1,TAL1,DLGAP5,BTC,CDC25C,NUF2,RRM2,TUBA4B,SPC25,KIF2C,DCDC1,KIF20A,KIF18B,CDK1,GTSE1,CDC20,MCIDAS,BUB1B,KNL1,CENPF,UBE2C,KIF11,KIFC1,HASPIN,PBK,TUBB8","ENSG00000110092,ENSG00000111907,ENSG00000114315,ENSG00000109805,ENSG00000135476,ENSG00000152669,ENSG00000136235,ENSG00000165730,ENSG00000183856,ENSG00000154734,ENSG00000196584,ENSG00000138778,ENSG00000157456,ENSG00000140534,ENSG00000013810,ENSG00000137807,ENSG00000123219,ENSG00000139618,ENSG00000127564,ENSG00000112742,ENSG00000163808,ENSG00000181965,ENSG00000176014,ENSG00000134057,ENSG00000079335,ENSG00000143476,ENSG00000164045,ENSG00000167513,ENSG00000088325,ENSG00000078900,ENSG00000125378,ENSG00000129173,ENSG00000138180,ENSG00000075702,ENSG00000101412,ENSG00000094804,ENSG00000012048,ENSG00000080986,ENSG00000276043,ENSG00000123374,ENSG00000178999,ENSG00000122952,ENSG00000087586,ENSG00000093009,ENSG00000115163,ENSG00000165480,ENSG00000118193,ENSG00000134690,ENSG00000165304,ENSG00000085840,ENSG00000072864,ENSG00000117650,ENSG00000100526,ENSG00000121152,ENSG00000167900,ENSG00000121621,ENSG00000161888,ENSG00000090889,ENSG00000114670,ENSG00000184661,ENSG00000154839,ENSG00000136826,ENSG00000156509,ENSG00000111206,ENSG00000162367,ENSG00000126787,ENSG00000174808,ENSG00000158402,ENSG00000143228,ENSG00000171848,ENSG00000243910,ENSG00000152253,ENSG00000142945,ENSG00000170959,ENSG00000112984,ENSG00000186185,ENSG00000170312,ENSG00000075218,ENSG00000117399,ENSG00000234602,ENSG00000156970,ENSG00000137812,ENSG00000117724,ENSG00000175063,ENSG00000138160,ENSG00000237649,ENSG00000177602,ENSG00000168078,ENSG00000261456","GO:BP - mitotic cell cycle"
"query_1",TRUE,5.55705693497445e-27,663,504,76,0.150793650793651,0.114630467571644,"GO:0000226","GO:BP","microtubule cytoskeleton organization",21017,61,"IMP IBA IEA,IBA,ISS IEA,IMP,ISS IEA,IMP ISS IBA IEA,ISS IEA,IDA IEA,NAS IEA,IEA,ISS,ISS IEA,IMP,ISS,IMP,IEA,IMP IBA IEA,IMP IBA TAS,IDA IBA IEA,IMP IBA,IMP,IMP ISS IBA IEA,TAS,IMP IBA,IBA,IMP,IBA,IDA IBA,IDA ISS IEA,IDA IBA,ISS,ISS IBA IEA,IMP IBA,IMP IBA IEA,IBA IEA,NAS IEA,IDA IMP IEA,IDA,IEA,IMP TAS,IMP IBA TAS NAS,ISS IBA IEA,IMP IBA,IMP IBA TAS IEA,IMP IBA IEA,IMP,IDA,NAS,IMP ISS IBA IEA,IDA IMP TAS IEA,IMP,IDA IBA IEA,IMP IBA IEA,IMP IBA,IDA IMP IEA,IDA IBA,IEA,IBA,IBA,IBA,IBA,IMP,IDA IMP TAS,IDA,IDA IBA,IEA,IDA TAS,IEA,IMP IEA,ISS,ISS IEA,ISS IEA,IBA IEA,IDA IMP IBA TAS IEA,IMP IBA,IMP IBA","CCDC40,SPAG6,TRPV4,FOXJ1,CFAP46,CFAP43,KIF19,CDC20B,ESPL1,PLA2G3,EFCAB1,HOATZ,XRCC2,CFAP100,CENPE,CCNB2,TACC3,KIF23,TPPP3,CNTLN,BRCA2,ZMYND10,TTK,TTC12,TUBB6,CCNB1,CDC14A,KIF24,TPX2,CCDC170,CFAP74,CFAP65,RSPH1,WDR62,SPAG17,BRCA1,NDC80,UHRF1,MAPK15,CDK2,AURKB,CFAP157,CFAP47,AURKA,DNAAF3,CENPA,SKA3,CDCA8,NDE1,NEK2,PCLAF,KIF18A,DRC1,KIF4A,SGO1,SKA1,SLC39A12,DLGAP5,DNAI3,NUF2,TUBA4B,SPC25,KIF2C,KIF20A,KIF18B,DIAPH3,CDK1,CDC20,ASPM,MCIDAS,DAW1,DRC7,JHY,KIF11,KIFC1,TUBB8","CCDC40,SPAG6,TRPV4,FOXJ1,CFAP46,CFAP43,KIF19,CDC20B,ESPL1,PLA2G3,EFCAB1,HOATZ,XRCC2,CFAP100,CENPE,CCNB2,TACC3,KIF23,TPPP3,CNTLN,BRCA2,ZMYND10,TTK,TTC12,TUBB6,CCNB1,CDC14A,KIF24,TPX2,CCDC170,CFAP74,CFAP65,RSPH1,WDR62,SPAG17,BRCA1,NDC80,UHRF1,MAPK15,CDK2,AURKB,CFAP157,CFAP47,AURKA,DNAAF3,CENPA,SKA3,CDCA8,NDE1,NEK2,PCLAF,KIF18A,DRC1,KIF4A,SGO1,SKA1,SLC39A12,DLGAP5,DNAI3,NUF2,TUBA4B,SPC25,KIF2C,KIF20A,KIF18B,DIAPH3,CDK1,CDC20,ASPM,MCIDAS,DAW1,DRC7,JHY,KIF11,KIFC1,TUBB8","ENSG00000141519,ENSG00000077327,ENSG00000111199,ENSG00000129654,ENSG00000171811,ENSG00000197748,ENSG00000196169,ENSG00000164287,ENSG00000135476,ENSG00000100078,ENSG00000034239,ENSG00000183644,ENSG00000196584,ENSG00000163885,ENSG00000138778,ENSG00000157456,ENSG00000013810,ENSG00000137807,ENSG00000159713,ENSG00000044459,ENSG00000139618,ENSG00000004838,ENSG00000112742,ENSG00000149292,ENSG00000176014,ENSG00000134057,ENSG00000079335,ENSG00000186638,ENSG00000088325,ENSG00000120262,ENSG00000142609,ENSG00000181378,ENSG00000160188,ENSG00000075702,ENSG00000155761,ENSG00000012048,ENSG00000080986,ENSG00000276043,ENSG00000181085,ENSG00000123374,ENSG00000178999,ENSG00000160401,ENSG00000165164,ENSG00000087586,ENSG00000167646,ENSG00000115163,ENSG00000165480,ENSG00000134690,ENSG00000072864,ENSG00000117650,ENSG00000166803,ENSG00000121621,ENSG00000157856,ENSG00000090889,ENSG00000129810,ENSG00000154839,ENSG00000148482,ENSG00000126787,ENSG00000162643,ENSG00000143228,ENSG00000243910,ENSG00000152253,ENSG00000142945,ENSG00000112984,ENSG00000186185,ENSG00000139734,ENSG00000170312,ENSG00000117399,ENSG00000066279,ENSG00000234602,ENSG00000123977,ENSG00000159625,ENSG00000109944,ENSG00000138160,ENSG00000237649,ENSG00000261456","GO:BP - microtubule cytoskeleton organization"
"query_1",TRUE,3.26670069445583e-26,1280,504,105,0.208333333333333,0.08203125,"GO:0022402","GO:BP","cell cycle process",21017,6593,"IDA,IDA,IEA,IDA IBA TAS NAS IEA,IDA,IEA,IDA ISO IBA NAS IEA,IMP IBA TAS NAS IEA,IBA,IDA,IMP,IBA IEA,IGI,IMP,IDA IMP TAS,IBA IEA,ISS IBA IEA,IMP IEA,IMP IBA TAS,IMP IBA,IMP IBA,IBA NAS,IMP NAS IEA,IDA IBA TAS,IBA TAS IEA,IEA,IEA,IDA IMP IBA NAS IEA,IBA,IDA,IMP IBA,IBA IEA,IDA IBA TAS IEA,IDA IMP IBA IEA,IMP,IDA ISS IEA,IDA,ISS IEA,IMP IGI IBA IEA,IMP IBA IEA,IMP IBA,IDA IMP IBA TAS,IMP NAS IEA,IDA IMP IBA TAS NAS IEA,IDA,IEA,IMP IBA TAS NAS IEA,IDA IMP ISS IBA TAS NAS,IDA ISS IBA IEA,IMP IBA TAS IEA,IBA,IBA TAS,IMP,IDA IMP IBA IEA,IMP,IMP IBA NAS,TAS,IBA,IMP ISS IBA IEA,IDA IMP IBA TAS IEA,TAS,IBA TAS IEA,IDA IMP ISO IBA IEA,IMP,IDA,IDA IBA IEA,IDA IBA NAS,IMP IBA,IMP IBA,IDA,IDA IMP IEA,IDA IMP IBA,IBA IEA,IDA IMP IBA IEA,IDA,IMP IBA IEA,NAS IEA,IDA IEA,IBA NAS,IBA IEA,IGI IBA TAS IEA,IDA IBA NAS,IDA,IDA IMP IBA NAS IEA,IMP IEA,IMP IBA IEA,IDA IMP,IBA,IEA,IEA,IMP IBA IEA,IDA IMP IBA TAS NAS IEA,NAS,IDA IMP ISS NAS IEA,IMP IEA,IDA IMP IBA NAS IEA,IBA IEA,IDA IMP ISS IBA IEA,IDA IMP IBA NAS,IDA IMP IBA,IDA IMP IBA TAS IEA,IMP IBA NAS,IMP,ISS IBA,IMP","HMGA2,LEF1,MSX1,CCND1,TPD52L1,DACH1,NCAPG,ESPL1,CCNO,GPNMB,STOX1,IQGAP3,ADAMTS1,XRCC2,CENPE,CCNB2,TICRR,TACC3,KIF23,FAM83D,CNTLN,CENPK,BRCA2,PKMYT1,TTK,NEUROG1,PHGDH,CCNB1,CDC14A,LYN,DTL,PTTG1,CDC25A,CDT1,HJURP,TPX2,BMP4,E2F8,CEP55,WDR62,E2F1,CDC6,BRCA1,NDC80,UHRF1,MAPK15,CDK2,AURKB,ZWINT,AURKA,INSM2,CDC45,CENPA,SKA3,KIF14,CDCA8,MELK,ORC1,NDE1,NEK2,CDKN3,ESCO2,NCAPH,PCLAF,TK1,KIF18A,SPC24,RMI2,KIF4A,RAD51AP1,SGO1,NEK11,CDCA2,SKA1,KLF4,FBXO43,CENPN,FOXM1,DLGAP5,BTC,CDC25C,NUF2,RRM2,SPC25,KIF2C,DCDC1,KIF20A,KIF18B,MSX2,DIAPH3,TOP2A,CDK1,GTSE1,CDC20,ASPM,BUB1B,TEX15,KNL1,CENPF,UBE2C,KIF11,KIFC1,HASPIN,MEIOB,TUBB8","HMGA2,LEF1,MSX1,CCND1,TPD52L1,DACH1,NCAPG,ESPL1,CCNO,GPNMB,STOX1,IQGAP3,ADAMTS1,XRCC2,CENPE,CCNB2,TICRR,TACC3,KIF23,FAM83D,CNTLN,CENPK,BRCA2,PKMYT1,TTK,NEUROG1,PHGDH,CCNB1,CDC14A,LYN,DTL,PTTG1,CDC25A,CDT1,HJURP,TPX2,BMP4,E2F8,CEP55,WDR62,E2F1,CDC6,BRCA1,NDC80,UHRF1,MAPK15,CDK2,AURKB,ZWINT,AURKA,INSM2,CDC45,CENPA,SKA3,KIF14,CDCA8,MELK,ORC1,NDE1,NEK2,CDKN3,ESCO2,NCAPH,PCLAF,TK1,KIF18A,SPC24,RMI2,KIF4A,RAD51AP1,SGO1,NEK11,CDCA2,SKA1,KLF4,FBXO43,CENPN,FOXM1,DLGAP5,BTC,CDC25C,NUF2,RRM2,SPC25,KIF2C,DCDC1,KIF20A,KIF18B,MSX2,DIAPH3,TOP2A,CDK1,GTSE1,CDC20,ASPM,BUB1B,TEX15,KNL1,CENPF,UBE2C,KIF11,KIFC1,HASPIN,MEIOB,TUBB8","ENSG00000149948,ENSG00000138795,ENSG00000163132,ENSG00000110092,ENSG00000111907,ENSG00000276644,ENSG00000109805,ENSG00000135476,ENSG00000152669,ENSG00000136235,ENSG00000165730,ENSG00000183856,ENSG00000154734,ENSG00000196584,ENSG00000138778,ENSG00000157456,ENSG00000140534,ENSG00000013810,ENSG00000137807,ENSG00000101447,ENSG00000044459,ENSG00000123219,ENSG00000139618,ENSG00000127564,ENSG00000112742,ENSG00000181965,ENSG00000092621,ENSG00000134057,ENSG00000079335,ENSG00000254087,ENSG00000143476,ENSG00000164611,ENSG00000164045,ENSG00000167513,ENSG00000123485,ENSG00000088325,ENSG00000125378,ENSG00000129173,ENSG00000138180,ENSG00000075702,ENSG00000101412,ENSG00000094804,ENSG00000012048,ENSG00000080986,ENSG00000276043,ENSG00000181085,ENSG00000123374,ENSG00000178999,ENSG00000122952,ENSG00000087586,ENSG00000168348,ENSG00000093009,ENSG00000115163,ENSG00000165480,ENSG00000118193,ENSG00000134690,ENSG00000165304,ENSG00000085840,ENSG00000072864,ENSG00000117650,ENSG00000100526,ENSG00000171320,ENSG00000121152,ENSG00000166803,ENSG00000167900,ENSG00000121621,ENSG00000161888,ENSG00000175643,ENSG00000090889,ENSG00000111247,ENSG00000129810,ENSG00000114670,ENSG00000184661,ENSG00000154839,ENSG00000136826,ENSG00000156509,ENSG00000166451,ENSG00000111206,ENSG00000126787,ENSG00000174808,ENSG00000158402,ENSG00000143228,ENSG00000171848,ENSG00000152253,ENSG00000142945,ENSG00000170959,ENSG00000112984,ENSG00000186185,ENSG00000120149,ENSG00000139734,ENSG00000131747,ENSG00000170312,ENSG00000075218,ENSG00000117399,ENSG00000066279,ENSG00000156970,ENSG00000133863,ENSG00000137812,ENSG00000117724,ENSG00000175063,ENSG00000138160,ENSG00000237649,ENSG00000177602,ENSG00000162039,ENSG00000261456","GO:BP - cell cycle process"
