"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00372684726726127,2,65,2,0.0307692307692308,1,"CORUM:5557","CORUM","CDC2-CCNA2 complex",3383,1729,"CORUM,CORUM","CCNA2,CDK1","CCNA2,CDK1","ENSG00000145386,ENSG00000170312","CORUM - CDC2-CCNA2 complex"
"query_1",TRUE,0.00372684726726127,2,65,2,0.0307692307692308,1,"CORUM:5542","CORUM","CCNB2-CDC2 complex",3383,1719,"CORUM,CORUM","CDK1,CCNB2","CDK1,CCNB2","ENSG00000170312,ENSG00000157456","CORUM - CCNB2-CDC2 complex"
"query_1",TRUE,0.00372684726726127,2,65,2,0.0307692307692308,1,"CORUM:5559","CORUM","CDC2-CCNA2-CDK2 complex",3383,1731,"CORUM,CORUM","CCNA2,CDK1","CCNA2,CDK1","ENSG00000145386,ENSG00000170312","CORUM - CDC2-CCNA2-CDK2 complex"
"query_1",TRUE,0.00372684726726127,2,65,2,0.0307692307692308,1,"CORUM:6756","CORUM","RasGAP-AURKB-survivin complex",3383,2356,"CORUM,CORUM","AURKB,BIRC5","AURKB,BIRC5","ENSG00000178999,ENSG00000089685","CORUM - RasGAP-AURKB-survivin complex"
"query_1",TRUE,0.00372684726726127,2,65,2,0.0307692307692308,1,"CORUM:5643","CORUM","ESPL1-CDC2 complex",3383,1753,"CORUM,CORUM","ESPL1,CDK1","ESPL1,CDK1","ENSG00000135476,ENSG00000170312","CORUM - ESPL1-CDC2 complex"
"query_1",TRUE,0.00372684726726127,2,65,2,0.0307692307692308,1,"CORUM:7413","CORUM","CENP-A-histone H4 heterodimer- HJURP complex",3383,2826,"CORUM,CORUM","HJURP,CENPA","HJURP,CENPA","ENSG00000123485,ENSG00000115163","CORUM - CENP-A-histone H4 heterodimer- HJURP complex"
"query_1",TRUE,0.00803029315181763,3,65,2,0.0307692307692308,0.666666666666667,"CORUM:7439","CORUM","ECT2-KIF23-RACGAP1 complex",3383,2841,"CORUM,CORUM","ECT2,RACGAP1","ECT2,RACGAP1","ENSG00000114346,ENSG00000161800","CORUM - ECT2-KIF23-RACGAP1 complex"
"query_1",TRUE,0.00803029315181763,3,65,2,0.0307692307692308,0.666666666666667,"CORUM:1120","CORUM","Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5)",3383,614,"CORUM,CORUM","CDCA8,BIRC5","CDCA8,BIRC5","ENSG00000134690,ENSG00000089685","CORUM - Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5)"
"query_1",TRUE,0.00803029315181763,3,65,2,0.0307692307692308,0.666666666666667,"CORUM:1116","CORUM","CRM1-Survivin-AuroraB mitotic complex",3383,610,"CORUM,CORUM","AURKB,BIRC5","AURKB,BIRC5","ENSG00000178999,ENSG00000089685","CORUM - CRM1-Survivin-AuroraB mitotic complex"
"query_1",TRUE,0.00803029315181763,3,65,2,0.0307692307692308,0.666666666666667,"CORUM:2579","CORUM","Chromosomal passenger complex CPC (INCENP, BIRC5, AURKB)",3383,1092,"CORUM,CORUM","AURKB,BIRC5","AURKB,BIRC5","ENSG00000178999,ENSG00000089685","CORUM - Chromosomal passenger complex CPC (INCENP, BIRC5, AURKB)"
"query_1",TRUE,0.00803029315181763,3,65,2,0.0307692307692308,0.666666666666667,"CORUM:5144","CORUM","E2F1-p107-cyclinA complex",3383,1562,"CORUM,CORUM","CCNA2,E2F1","CCNA2,E2F1","ENSG00000145386,ENSG00000101412","CORUM - E2F1-p107-cyclinA complex"
"query_1",TRUE,0.00803029315181763,3,65,2,0.0307692307692308,0.666666666666667,"CORUM:2228","CORUM","BLM-RAD51L3-XRCC2 complex",3383,956,"CORUM,CORUM","XRCC2,BLM","XRCC2,BLM","ENSG00000196584,ENSG00000197299","CORUM - BLM-RAD51L3-XRCC2 complex"
"query_1",TRUE,0.0145395668171614,4,65,2,0.0307692307692308,0.5,"CORUM:1087","CORUM","BIRC5-AURKB-INCENP-EVI5 complex",3383,587,"CORUM,CORUM","AURKB,BIRC5","AURKB,BIRC5","ENSG00000178999,ENSG00000089685","CORUM - BIRC5-AURKB-INCENP-EVI5 complex"
"query_1",TRUE,0.0145395668171614,4,65,2,0.0307692307692308,0.5,"CORUM:310","CORUM","Cell cycle kinase complex CDC2",3383,185,"CORUM,CORUM","CDK1,CCNB2","CDK1,CCNB2","ENSG00000170312,ENSG00000157456","CORUM - Cell cycle kinase complex CDC2"
"query_1",TRUE,0.0229751046269147,5,65,2,0.0307692307692308,0.4,"CORUM:7542","CORUM","KNL1-MIS12-NDC80-SPC24-ZWINT complex",3383,2885,"CORUM,CORUM","KNL1,NDC80","KNL1,NDC80","ENSG00000137812,ENSG00000080986","CORUM - KNL1-MIS12-NDC80-SPC24-ZWINT complex"
"query_1",TRUE,0.0452520137634185,7,65,2,0.0307692307692308,0.285714285714286,"CORUM:1625","CORUM","FA core complex (Fanconi anemia core complex)",3383,796,"CORUM,CORUM","FANCB,FANCM","FANCB,FANCM","ENSG00000181544,ENSG00000187790","CORUM - FA core complex (Fanconi anemia core complex)"
"query_1",TRUE,5.80943272557043e-30,1280,307,85,0.276872964169381,0.06640625,"GO:0022402","GO:BP","cell cycle process",21017,6593,"TAS IEA,IDA,IBA IEA,IBA TAS IEA,IEA,IDA ISO IBA NAS IEA,IBA TAS IEA,IMP IEA,IMP IBA IEA,IDA IBA NAS IEA,IDA IMP IBA NAS,IMP,IDA IBA,IDA IMP IBA TAS IEA,IMP IBA TAS NAS IEA,IDA IMP ISS IBA IEA,IGI,IDA IMP IBA TAS IEA,IDA IBA NAS,IEA,IDA IMP,IMP,IDA ISO TAS IEA,IMP IBA NAS,IDA IMP IBA IEA,IDA IBA NAS,IDA ISS IEA,IMP IBA IEA,IMP IEA,IDA IMP IBA,IDA IMP TAS,IMP,IBA,IMP IEA,IBA IEA,IDA,IMP IBA,IBA NAS IEA,IMP IBA,IDA IMP ISO IBA IEA,IBA,IDA IMP ISS NAS IEA,IDA,IBA NAS,IDA IMP IBA TAS NAS IEA,IMP IGI IBA IEA,IBA NAS,ISS IEA,IDA IEA,IDA IBA IEA,IDA IMP ISS IBA TAS NAS,IBA IEA,IDA,IBA,NAS,IDA IMP IEA,IDA IMP NAS IEA,IDA IBA,IMP IBA,IBA IEA,IMP IEA,IDA,IDA IMP IBA,IDA IMP IBA IEA,IDA IMP IBA TAS IEA,IDA IMP IBA TAS NAS IEA,IMP IBA NAS,IMP IBA,IEA,IBA TAS IEA,IDA TAS,ISS IEA,IDA IMP IBA NAS IEA,IBA IEA,IEA,ISS IEA,NAS IEA,NAS IEA,IMP,IMP,IMP,IBA,IDA,IGI IBA TAS IEA,IMP IBA IEA","HSPA2,HMGA2,IQGAP3,REC8,DACH1,NCAPG,TTK,ASPM,TOP2A,CCNA2,CENPF,KIF14,MKI67,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,PAX6,KIF20A,XRCC2,SMC4,KIFC1,ECT2,NUF2,TPX2,WDR62,KIF2C,RACGAP1,CENPE,HJURP,KIF18B,SPAG5,SGO2,UHRF1,DTL,BRIP1,E2F1,NCAPH,WDR76,CDC20,ZNF16,DLGAP5,CDK1,CEP55,CENPI,FIGNL1,FOXM1,KIF18A,AURKB,CDCA2,RRM2,ORC1,GTSE1,SGO1,PLK4,CDKN2C,FAM83D,CCNB2,TACC3,RAD51AP1,UBE2C,SKA1,PLK1,NDC80,CDCA8,BORA,NFIB,ESCO2,BLM,SAPCD2,SPC25,CCNE2,NEUROG1,E2F8,BIRC5,CENPN,HASPIN,FANCM,CENPA,RAD54L,TCIM,CDC25C,FBXO43","HSPA2,HMGA2,IQGAP3,REC8,DACH1,NCAPG,TTK,ASPM,TOP2A,CCNA2,CENPF,KIF14,MKI67,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,PAX6,KIF20A,XRCC2,SMC4,KIFC1,ECT2,NUF2,TPX2,WDR62,KIF2C,RACGAP1,CENPE,HJURP,KIF18B,SPAG5,SGO2,UHRF1,DTL,BRIP1,E2F1,NCAPH,WDR76,CDC20,ZNF16,DLGAP5,CDK1,CEP55,CENPI,FIGNL1,FOXM1,KIF18A,AURKB,CDCA2,RRM2,ORC1,GTSE1,SGO1,PLK4,CDKN2C,FAM83D,CCNB2,TACC3,RAD51AP1,UBE2C,SKA1,PLK1,NDC80,CDCA8,BORA,NFIB,ESCO2,BLM,SAPCD2,SPC25,CCNE2,NEUROG1,E2F8,BIRC5,CENPN,HASPIN,FANCM,CENPA,RAD54L,TCIM,CDC25C,FBXO43","ENSG00000126803,ENSG00000149948,ENSG00000183856,ENSG00000100918,ENSG00000276644,ENSG00000109805,ENSG00000112742,ENSG00000066279,ENSG00000131747,ENSG00000145386,ENSG00000117724,ENSG00000118193,ENSG00000148773,ENSG00000169679,ENSG00000135476,ENSG00000137812,ENSG00000136108,ENSG00000138160,ENSG00000184445,ENSG00000007372,ENSG00000112984,ENSG00000196584,ENSG00000113810,ENSG00000237649,ENSG00000114346,ENSG00000143228,ENSG00000088325,ENSG00000075702,ENSG00000142945,ENSG00000161800,ENSG00000138778,ENSG00000123485,ENSG00000186185,ENSG00000076382,ENSG00000163535,ENSG00000276043,ENSG00000143476,ENSG00000136492,ENSG00000101412,ENSG00000121152,ENSG00000092470,ENSG00000117399,ENSG00000170631,ENSG00000126787,ENSG00000170312,ENSG00000138180,ENSG00000102384,ENSG00000132436,ENSG00000111206,ENSG00000121621,ENSG00000178999,ENSG00000184661,ENSG00000171848,ENSG00000085840,ENSG00000075218,ENSG00000129810,ENSG00000142731,ENSG00000123080,ENSG00000101447,ENSG00000157456,ENSG00000013810,ENSG00000111247,ENSG00000175063,ENSG00000154839,ENSG00000166851,ENSG00000080986,ENSG00000134690,ENSG00000136122,ENSG00000147862,ENSG00000171320,ENSG00000197299,ENSG00000186193,ENSG00000152253,ENSG00000175305,ENSG00000181965,ENSG00000129173,ENSG00000089685,ENSG00000166451,ENSG00000177602,ENSG00000187790,ENSG00000115163,ENSG00000085999,ENSG00000176907,ENSG00000158402,ENSG00000156509","GO:BP - cell cycle process"
"query_1",TRUE,5.80943272557043e-30,897,307,72,0.234527687296417,0.0802675585284281,"GO:0000278","GO:BP","mitotic cell cycle",21017,76,"IEA,IBA,TAS,IBA IEA,IDA IBA NAS IEA,IBA TAS IEA,IDA IBA NAS IEA,IMP IBA NAS,IMP,IDA IBA,IMP IBA TAS IEA,IMP TAS NAS IEA,IMP,IGI,IDA IMP IBA TAS IEA,IDA IBA NAS,IMP,IEA,IMP,IMP,IDA TAS,IMP IBA NAS,IMP IBA,IBA NAS,IDA ISS TAS IEA,IMP,IMP,IDA IMP IBA,IDA IMP IBA TAS,IDA IBA,IMP,IDA,IMP IBA,IMP IBA,IDA IMP IBA IEA,IDA NAS IEA,IBA NAS,IDA,IDA IMP IBA TAS NAS IEA,IMP IGI IBA IEA,IBA,IDA IEA,IDA IBA IEA,IDA IMP ISS IBA TAS NAS,NAS,IBA,IDA,IBA,NAS,IDA IBA,IBA IEA,IMP IEA,IDA IMP IBA,IDA IMP IBA,IDA IMP IBA TAS,IDA IMP IBA TAS NAS IEA,IMP IBA NAS,IMP IBA,IEA,IBA,IDA,ISS IEA,IMP NAS,IBA,IEA,ISS IEA,NAS IEA,IMP IBA,IMP,IEA,IGI IBA TAS,IBA IEA","HSPA2,TUBA1C,KIF15,IQGAP3,NCAPG,TTK,CCNA2,CENPF,KIF14,MKI67,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,ASAH2,PAX6,KIF20A,XRCC2,SMC4,KIFC1,ECT2,NUF2,TPX2,WDR62,KIF2C,RACGAP1,CENPE,KIF18B,SPAG5,UHRF1,DTL,E2F1,NCAPH,CDC20,DLGAP5,NEK9,CDK1,CEP55,CENPI,FOXM1,KIF18A,AURKB,PBK,CDCA2,RRM2,ORC1,GTSE1,CDKN2C,CCNB2,TACC3,UBE2C,SKA1,PLK1,NDC80,CDCA8,BORA,NFIB,TUBA3E,BLM,SAPCD2,SPC25,CCNE2,NEUROG1,E2F8,BIRC5,HASPIN,CENPA,FOXG1,CDC25C,FBXO43","HSPA2,TUBA1C,KIF15,IQGAP3,NCAPG,TTK,CCNA2,CENPF,KIF14,MKI67,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,ASAH2,PAX6,KIF20A,XRCC2,SMC4,KIFC1,ECT2,NUF2,TPX2,WDR62,KIF2C,RACGAP1,CENPE,KIF18B,SPAG5,UHRF1,DTL,E2F1,NCAPH,CDC20,DLGAP5,NEK9,CDK1,CEP55,CENPI,FOXM1,KIF18A,AURKB,PBK,CDCA2,RRM2,ORC1,GTSE1,CDKN2C,CCNB2,TACC3,UBE2C,SKA1,PLK1,NDC80,CDCA8,BORA,NFIB,TUBA3E,BLM,SAPCD2,SPC25,CCNE2,NEUROG1,E2F8,BIRC5,HASPIN,CENPA,FOXG1,CDC25C,FBXO43","ENSG00000126803,ENSG00000167553,ENSG00000163808,ENSG00000183856,ENSG00000109805,ENSG00000112742,ENSG00000145386,ENSG00000117724,ENSG00000118193,ENSG00000148773,ENSG00000169679,ENSG00000135476,ENSG00000137812,ENSG00000136108,ENSG00000138160,ENSG00000184445,ENSG00000188611,ENSG00000007372,ENSG00000112984,ENSG00000196584,ENSG00000113810,ENSG00000237649,ENSG00000114346,ENSG00000143228,ENSG00000088325,ENSG00000075702,ENSG00000142945,ENSG00000161800,ENSG00000138778,ENSG00000186185,ENSG00000076382,ENSG00000276043,ENSG00000143476,ENSG00000101412,ENSG00000121152,ENSG00000117399,ENSG00000126787,ENSG00000119638,ENSG00000170312,ENSG00000138180,ENSG00000102384,ENSG00000111206,ENSG00000121621,ENSG00000178999,ENSG00000168078,ENSG00000184661,ENSG00000171848,ENSG00000085840,ENSG00000075218,ENSG00000123080,ENSG00000157456,ENSG00000013810,ENSG00000175063,ENSG00000154839,ENSG00000166851,ENSG00000080986,ENSG00000134690,ENSG00000136122,ENSG00000147862,ENSG00000152086,ENSG00000197299,ENSG00000186193,ENSG00000152253,ENSG00000175305,ENSG00000181965,ENSG00000129173,ENSG00000089685,ENSG00000177602,ENSG00000115163,ENSG00000176165,ENSG00000158402,ENSG00000156509","GO:BP - mitotic cell cycle"
"query_1",TRUE,1.08796840738733e-29,1824,307,100,0.325732899022801,0.0548245614035088,"GO:0007049","GO:BP","cell cycle",21017,2649,"TAS IEA,IBA,IDA IEA,TAS,TAS,IBA IEA,IBA TAS IEA,IEA,IDA ISO IBA NAS IEA,IBA TAS IEA,IMP IEA,IMP IBA IEA,IDA IBA NAS IEA,IDA IMP IBA NAS IEA,IMP,IEA,IDA IBA IEA,IDA IMP IBA TAS IEA,IMP IBA TAS NAS IEA,IDA IMP ISS IBA IEA,IGI IEA,IDA IMP IBA TAS IEA,IDA IBA NAS IEA,IMP,IEA,IDA IMP,IMP TAS,IDA ISO TAS IEA,IMP IBA NAS IEA,IDA IMP IBA IEA,IDA IBA NAS IEA,IDA ISS TAS IEA,IMP IBA IEA,IMP IEA,IDA IMP IBA IEA,IDA IMP IBA TAS IEA,IMP IEA,IDA IBA IEA,IEA,IMP IEA,IBA IEA,IDA IEA,IMP IBA,IBA NAS IEA,IMP IBA IEA,IDA IMP ISO IBA IEA,IBA,IDA IMP ISS NAS IEA,IDA IEA,IBA NAS IEA,IDA IEA,IDA IMP IBA TAS NAS IEA,IEA,IMP IGI IBA IEA,IBA NAS,ISS IEA,IDA IMP IEA,IDA IBA IEA,IDA IMP ISS IBA TAS NAS IEA,NAS,IEA,IBA IEA,IDA,IBA,NAS,IEA,IDA IMP IEA,IDA IMP NAS IEA,IDA IBA IEA,IMP IBA IEA,IBA IEA,IMP IEA,IDA IEA,IDA IMP IBA IEA,IDA,IDA IMP IBA IEA,IDA IMP IBA TAS IEA,IDA IMP IBA TAS NAS IEA,IMP IBA NAS IEA,IMP IBA IEA,IEA,IBA,IBA TAS IEA,IDA IMP TAS,ISS IEA,IDA IMP IBA NAS IEA,IBA TAS IEA,IEA,ISS IEA,NAS IEA,NAS IEA,IEA,IMP IBA IEA,IMP,IMP IEA,IEA,IBA TAS,IDA,IGI IBA TAS IEA,IMP IBA IEA","HSPA2,TUBA1C,HMGA2,KIF15,PLAGL1,IQGAP3,REC8,DACH1,NCAPG,TTK,ASPM,TOP2A,CCNA2,CENPF,KIF14,MIS18BP1,MKI67,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,ASAH2,PAX6,KIF20A,XRCC2,SMC4,KIFC1,ECT2,NUF2,TPX2,WDR62,KIF2C,RACGAP1,CENPE,HJURP,KIF18B,FANCI,SPAG5,SGO2,UHRF1,DTL,BRIP1,E2F1,NCAPH,WDR76,CDC20,ZNF16,DLGAP5,NEK9,CDK1,PIMREG,CEP55,CENPI,FIGNL1,FOXM1,KIF18A,AURKB,PBK,SUV39H2,CDCA2,RRM2,ORC1,GTSE1,E2F2,SGO1,PLK4,CDKN2C,FAM83D,CCNB2,TACC3,RAD51AP1,UBE2C,PRR11,SKA1,PLK1,NDC80,CDCA8,BORA,NFIB,TUBA3E,ESCO2,BLM,SAPCD2,SPC25,CCNE2,NEUROG1,E2F8,BIRC5,CENPN,ERCC6L,HASPIN,FANCM,CENPA,FOXG1,RAD54L,TCIM,CDC25C,FBXO43","HSPA2,TUBA1C,HMGA2,KIF15,PLAGL1,IQGAP3,REC8,DACH1,NCAPG,TTK,ASPM,TOP2A,CCNA2,CENPF,KIF14,MIS18BP1,MKI67,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,ASAH2,PAX6,KIF20A,XRCC2,SMC4,KIFC1,ECT2,NUF2,TPX2,WDR62,KIF2C,RACGAP1,CENPE,HJURP,KIF18B,FANCI,SPAG5,SGO2,UHRF1,DTL,BRIP1,E2F1,NCAPH,WDR76,CDC20,ZNF16,DLGAP5,NEK9,CDK1,PIMREG,CEP55,CENPI,FIGNL1,FOXM1,KIF18A,AURKB,PBK,SUV39H2,CDCA2,RRM2,ORC1,GTSE1,E2F2,SGO1,PLK4,CDKN2C,FAM83D,CCNB2,TACC3,RAD51AP1,UBE2C,PRR11,SKA1,PLK1,NDC80,CDCA8,BORA,NFIB,TUBA3E,ESCO2,BLM,SAPCD2,SPC25,CCNE2,NEUROG1,E2F8,BIRC5,CENPN,ERCC6L,HASPIN,FANCM,CENPA,FOXG1,RAD54L,TCIM,CDC25C,FBXO43","ENSG00000126803,ENSG00000167553,ENSG00000149948,ENSG00000163808,ENSG00000118495,ENSG00000183856,ENSG00000100918,ENSG00000276644,ENSG00000109805,ENSG00000112742,ENSG00000066279,ENSG00000131747,ENSG00000145386,ENSG00000117724,ENSG00000118193,ENSG00000129534,ENSG00000148773,ENSG00000169679,ENSG00000135476,ENSG00000137812,ENSG00000136108,ENSG00000138160,ENSG00000184445,ENSG00000188611,ENSG00000007372,ENSG00000112984,ENSG00000196584,ENSG00000113810,ENSG00000237649,ENSG00000114346,ENSG00000143228,ENSG00000088325,ENSG00000075702,ENSG00000142945,ENSG00000161800,ENSG00000138778,ENSG00000123485,ENSG00000186185,ENSG00000140525,ENSG00000076382,ENSG00000163535,ENSG00000276043,ENSG00000143476,ENSG00000136492,ENSG00000101412,ENSG00000121152,ENSG00000092470,ENSG00000117399,ENSG00000170631,ENSG00000126787,ENSG00000119638,ENSG00000170312,ENSG00000129195,ENSG00000138180,ENSG00000102384,ENSG00000132436,ENSG00000111206,ENSG00000121621,ENSG00000178999,ENSG00000168078,ENSG00000152455,ENSG00000184661,ENSG00000171848,ENSG00000085840,ENSG00000075218,ENSG00000007968,ENSG00000129810,ENSG00000142731,ENSG00000123080,ENSG00000101447,ENSG00000157456,ENSG00000013810,ENSG00000111247,ENSG00000175063,ENSG00000068489,ENSG00000154839,ENSG00000166851,ENSG00000080986,ENSG00000134690,ENSG00000136122,ENSG00000147862,ENSG00000152086,ENSG00000171320,ENSG00000197299,ENSG00000186193,ENSG00000152253,ENSG00000175305,ENSG00000181965,ENSG00000129173,ENSG00000089685,ENSG00000166451,ENSG00000186871,ENSG00000177602,ENSG00000187790,ENSG00000115163,ENSG00000176165,ENSG00000085999,ENSG00000176907,ENSG00000158402,ENSG00000156509","GO:BP - cell cycle"
"query_1",TRUE,1.32849432764984e-29,656,307,62,0.201954397394137,0.0945121951219512,"GO:0051301","GO:BP","cell division",21017,13632,"TAS,IEA,IBA,IEA,IEA,IEA,IEA,IEA,IMP IEA,IEA,IEA,NAS,IEA,IGI,IEA,IEA,IEA,IDA IMP,IEA,IEA,IDA IMP IBA IEA,IEA,IEA,IEA,IDA IMP IBA IEA,IEA,IDA IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IMP IGI IBA IEA,IDA IMP ISS IBA TAS NAS IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA,IMP IBA IEA,IDA IMP TAS IEA,IEA,NAS IEA,IEA,IMP,ISS IEA,IEA,IEA,ISS IEA,NAS IEA,IEA,IMP IEA,IEA,IEA","TUBA1C,HMGA2,IQGAP3,NCAPG,ASPM,TOP2A,CCNA2,CENPF,KIF14,MIS18BP1,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,PAX6,KIF20A,SMC4,KIFC1,ECT2,NUF2,TPX2,KIF2C,RACGAP1,CENPE,KIF18B,SPAG5,SGO2,BRIP1,NCAPH,CDC20,ZNF16,NEK9,NOTCH1,CDK1,PIMREG,CEP55,AURKB,CDCA2,SGO1,FAM83D,DLL1,CCNB2,TACC3,UBE2C,CAT,SKA1,PLK1,NDC80,CDCA8,BORA,BLM,SAPCD2,SPC25,CCNE2,E2F8,BIRC5,ERCC6L,CENPA,GAREM1,CDC25C","TUBA1C,HMGA2,IQGAP3,NCAPG,ASPM,TOP2A,CCNA2,CENPF,KIF14,MIS18BP1,BUB1,ESPL1,KNL1,CKAP2,KIF11,KNTC1,PAX6,KIF20A,SMC4,KIFC1,ECT2,NUF2,TPX2,KIF2C,RACGAP1,CENPE,KIF18B,SPAG5,SGO2,BRIP1,NCAPH,CDC20,ZNF16,NEK9,NOTCH1,CDK1,PIMREG,CEP55,AURKB,CDCA2,SGO1,FAM83D,DLL1,CCNB2,TACC3,UBE2C,CAT,SKA1,PLK1,NDC80,CDCA8,BORA,BLM,SAPCD2,SPC25,CCNE2,E2F8,BIRC5,ERCC6L,CENPA,GAREM1,CDC25C","ENSG00000167553,ENSG00000149948,ENSG00000183856,ENSG00000109805,ENSG00000066279,ENSG00000131747,ENSG00000145386,ENSG00000117724,ENSG00000118193,ENSG00000129534,ENSG00000169679,ENSG00000135476,ENSG00000137812,ENSG00000136108,ENSG00000138160,ENSG00000184445,ENSG00000007372,ENSG00000112984,ENSG00000113810,ENSG00000237649,ENSG00000114346,ENSG00000143228,ENSG00000088325,ENSG00000142945,ENSG00000161800,ENSG00000138778,ENSG00000186185,ENSG00000076382,ENSG00000163535,ENSG00000136492,ENSG00000121152,ENSG00000117399,ENSG00000170631,ENSG00000119638,ENSG00000148400,ENSG00000170312,ENSG00000129195,ENSG00000138180,ENSG00000178999,ENSG00000184661,ENSG00000129810,ENSG00000101447,ENSG00000198719,ENSG00000157456,ENSG00000013810,ENSG00000175063,ENSG00000121691,ENSG00000154839,ENSG00000166851,ENSG00000080986,ENSG00000134690,ENSG00000136122,ENSG00000197299,ENSG00000186193,ENSG00000152253,ENSG00000175305,ENSG00000129173,ENSG00000089685,ENSG00000186871,ENSG00000115163,ENSG00000141441,ENSG00000158402","GO:BP - cell division"
